0.5204544067382812, 0.925990641117096, -2.860627956735584e-09, 0.5416082739830017, 0.8287419676780701, -0.005593386013060808, 0.5933548212051392, 0.7613208293914795, -0.0028189762961119413, 0.6386644840240479, 0.7130417823791504, 0.0032770386897027493, 0.6660281419754028, 0.6644346117973328, 0.010826793499290943, 0.6877934336662292, 0.8191227316856384, 0.005267309490591288, 0.6820180416107178, 0.8064329624176025, 0.03743886575102806, 0.6470492482185364, 0.8158987760543823, 0.05943573638796806, 0.627162516117096, 0.8244726061820984, 0.0691278725862503, 0.6892256140708923, 0.8806874752044678, 0.01167610939592123, 0.6806924939155579, 0.8668316602706909, 0.04312776029109955, 0.6504589915275574, 0.8685514330863953, 0.058021705597639084, 0.6266530156135559, 0.8723040223121643, 0.06257183849811554, 0.6760279536247253, 0.9354692697525024, 0.02148069627583027, 0.6712074875831604, 0.9152820706367493, 0.050790466368198395, 0.6477193236351013, 0.9139442443847656, 0.05834391713142395, 0.6263898611068726, 0.9151120185852051, 0.05675369128584862, 0.6565433740615845, 0.9814850091934204, 0.030663512647151947, 0.6584818959236145, 0.9642618298530579, 0.05252290517091751, 0.6393886804580688, 0.9620260000228882, 0.06008576601743698, 0.6209497451782227, 0.9633659720420837, 0.0620841309428215,Good
0.48947811126708984, 0.8725096583366394, -3.6967253702613334e-09, 0.5162801742553711, 0.7801769375801086, 0.010721704922616482, 0.5681575536727905, 0.730408251285553, 0.021715331822633743, 0.6125836968421936, 0.7171236276626587, 0.031661566346883774, 0.6351832151412964, 0.724026083946228, 0.04195711016654968, 0.6654440760612488, 0.7680627703666687, 0.02252161130309105, 0.6726136803627014, 0.7732271552085876, 0.05290692299604416, 0.6457880139350891, 0.7851163744926453, 0.0715113952755928, 0.6222963333129883, 0.7916381359100342, 0.0794273316860199, 0.6747714281082153, 0.8300174474716187, 0.01996215246617794, 0.6823749542236328, 0.8359026312828064, 0.04908236116170883, 0.6561277508735657, 0.8418183326721191, 0.059879496693611145, 0.629885733127594, 0.8454396724700928, 0.0621105432510376, 0.6699945330619812, 0.8912398219108582, 0.021141238510608673, 0.6816827058792114, 0.8968911170959473, 0.049193695187568665, 0.657437801361084, 0.8968976140022278, 0.055955324321985245, 0.6308959722518921, 0.8970779776573181, 0.05349420756101608, 0.6552698016166687, 0.9488272666931152, 0.022331416606903076, 0.6709768772125244, 0.9568996429443359, 0.04317851737141609, 0.6515264511108398, 0.9518412947654724, 0.05066323280334473, 0.6282404065132141, 0.9465670585632324, 0.052370328456163406,Good
0.5322615504264832, 0.8045570850372314, -3.345480115157784e-09, 0.5400306582450867, 0.7011164426803589, -0.013234706595540047, 0.5846938490867615, 0.6242611408233643, -0.015190507285296917, 0.6293948292732239, 0.5751192569732666, -0.013262985274195671, 0.6512360572814941, 0.5293517112731934, -0.0099252350628376, 0.6738713383674622, 0.6657596230506897, -0.01021663285791874, 0.6499841809272766, 0.6441854238510132, 0.008693115785717964, 0.6160157918930054, 0.6590750217437744, 0.021722963079810143, 0.5998812913894653, 0.6758425831794739, 0.02597895823419094, 0.6866746544837952, 0.7295288443565369, -0.005727868992835283, 0.6615577340126038, 0.7048613429069519, 0.011385438963770866, 0.632800281047821, 0.7111650109291077, 0.017972629517316818, 0.614268958568573, 0.7236521244049072, 0.016692236065864563, 0.6824893951416016, 0.7901015877723694, 0.0012110823299735785, 0.6617963314056396, 0.7631999254226685, 0.018768591806292534, 0.6365537047386169, 0.7654216289520264, 0.021856699138879776, 0.6174737811088562, 0.7729991674423218, 0.01731572300195694, 0.6693820357322693, 0.8436608910560608, 0.0064448025077581406, 0.6593254804611206, 0.8200438618659973, 0.020621217787265778, 0.637287974357605, 0.8174353241920471, 0.024273604154586792, 0.6193621754646301, 0.8235684633255005, 0.0228862464427948,Good
0.4836691617965698, 0.6215927004814148, 2.291053347036609e-09, 0.5215723514556885, 0.5155636668205261, 0.021467095240950584, 0.5736586451530457, 0.44647645950317383, 0.028236379846930504, 0.613343358039856, 0.39131951332092285, 0.03133649006485939, 0.6288850903511047, 0.34943345189094543, 0.03594663366675377, 0.6717253923416138, 0.5044934153556824, 0.020327545702457428, 0.6869589686393738, 0.526283323764801, 0.047378793358802795, 0.6578699946403503, 0.5414485335350037, 0.06603167206048965, 0.6297674775123596, 0.5421656370162964, 0.07438340038061142, 0.6799726486206055, 0.5675494074821472, 0.009436181746423244, 0.6834365725517273, 0.5840182900428772, 0.04227962717413902, 0.6526712775230408, 0.592350423336029, 0.05908910930156708, 0.6248043179512024, 0.5927438735961914, 0.06290196627378464, 0.6743404865264893, 0.629557728767395, 0.003494659438729286, 0.6707577705383301, 0.6369320154190063, 0.039667777717113495, 0.6440921425819397, 0.6410887241363525, 0.054095011204481125, 0.6207492351531982, 0.638761579990387, 0.05417563393712044, 0.6611801981925964, 0.6832467913627625, -0.0026861336082220078, 0.659981906414032, 0.6885957717895508, 0.03156979754567146, 0.6366499662399292, 0.6867048740386963, 0.0470372773706913, 0.6169825196266174, 0.6825776100158691, 0.0518607571721077,Good
0.4954540431499481, 0.6586238741874695, 1.554089190669572e-09, 0.5390278100967407, 0.5795352458953857, 0.04371267929673195, 0.5917127728462219, 0.5589049458503723, 0.06829556077718735, 0.6263440251350403, 0.57524573802948, 0.08765995502471924, 0.6483265161514282, 0.5955366492271423, 0.10687094181776047, 0.668850839138031, 0.5535503029823303, 0.05018036067485809, 0.6695371866226196, 0.5818948149681091, 0.08415067195892334, 0.639870822429657, 0.599388837814331, 0.102620929479599, 0.6127325892448425, 0.604575514793396, 0.11070407927036285, 0.6810285449028015, 0.5985932946205139, 0.03747144713997841, 0.6719551682472229, 0.6317164301872253, 0.07311680912971497, 0.6387704014778137, 0.6400643587112427, 0.08657930046319962, 0.610611617565155, 0.6420323848724365, 0.08899867534637451, 0.6798956990242004, 0.6477329134941101, 0.03054720163345337, 0.6662341952323914, 0.6729186773300171, 0.06898002326488495, 0.6362399458885193, 0.671962320804596, 0.07410907745361328, 0.613727867603302, 0.6695767045021057, 0.06759826093912125, 0.669244110584259, 0.6975205540657043, 0.02666843868792057, 0.6501436233520508, 0.720492959022522, 0.059276144951581955, 0.6223410964012146, 0.7175825834274292, 0.06622181832790375, 0.6044509410858154, 0.7124165296554565, 0.06512655317783356,Good
0.4857828915119171, 0.5860815048217773, 3.600206133214101e-09, 0.5275065898895264, 0.5066612362861633, 0.03241156414151192, 0.5847579836845398, 0.4836145043373108, 0.04778659716248512, 0.6282239556312561, 0.5066544413566589, 0.05731917917728424, 0.6472468972206116, 0.5467799305915833, 0.06709446758031845, 0.6583677530288696, 0.4736282229423523, 0.03931199386715889, 0.6706949472427368, 0.5198751091957092, 0.06354652345180511, 0.6447283029556274, 0.5442628264427185, 0.07514797151088715, 0.6142499446868896, 0.5483419299125671, 0.07908246666193008, 0.6712272763252258, 0.5274608135223389, 0.024514436721801758, 0.6757744550704956, 0.5808737277984619, 0.05338285490870476, 0.6453202366828918, 0.5958766341209412, 0.05859406292438507, 0.6159663796424866, 0.591653048992157, 0.05491376295685768, 0.6705716252326965, 0.5871143937110901, 0.014030571095645428, 0.6704233288764954, 0.6338611245155334, 0.04639803618192673, 0.6417535543441772, 0.6400043368339539, 0.048469800502061844, 0.6150577664375305, 0.6339928507804871, 0.0398872084915638, 0.6598777770996094, 0.6469678282737732, 0.0048516965471208096, 0.6602420210838318, 0.6878853440284729, 0.033377550542354584, 0.6340268850326538, 0.6923337578773499, 0.04036535322666168, 0.6112654805183411, 0.6856058239936829, 0.03894345834851265,Good
0.48534899950027466, 0.5568326711654663, 7.413748503992679e-10, 0.5158575773239136, 0.4693942070007324, 0.015708521008491516, 0.5684236884117126, 0.42607027292251587, 0.022331904619932175, 0.612319827079773, 0.4226292371749878, 0.025014830753207207, 0.6344756484031677, 0.44185560941696167, 0.028534118086099625, 0.6612513065338135, 0.44419580698013306, 0.02573220431804657, 0.6727541089057922, 0.4919552505016327, 0.04560801759362221, 0.6454890966415405, 0.5116764903068542, 0.0554128922522068, 0.6184200644493103, 0.5088641047477722, 0.05807991698384285, 0.6725997924804688, 0.5035668015480042, 0.015563434921205044, 0.674881637096405, 0.5500524640083313, 0.0388520285487175, 0.6438632607460022, 0.5610235929489136, 0.04411536082625389, 0.6174328327178955, 0.5533359050750732, 0.04178162291646004, 0.6673096418380737, 0.5662046074867249, 0.008084570989012718, 0.6658107042312622, 0.600199818611145, 0.03263645991683006, 0.6384564638137817, 0.6051942110061646, 0.0367840938270092, 0.6147385239601135, 0.5965900421142578, 0.03198530152440071, 0.6515781879425049, 0.626465916633606, 0.0004142680554650724, 0.6489875912666321, 0.6543774008750916, 0.023436902090907097, 0.6243694424629211, 0.6544814109802246, 0.031204307451844215, 0.6046046018600464, 0.643618643283844, 0.03190753236413002,Good
0.47557735443115234, 0.5358974933624268, 1.6731881435916307e-09, 0.5005622506141663, 0.4393341541290283, 0.0014190919464454055, 0.5490499138832092, 0.3817036747932434, 0.0021215281449258327, 0.5885741114616394, 0.3492596745491028, 0.0019141125958412886, 0.6078826189041138, 0.3273518681526184, 0.0026123845018446445, 0.651553750038147, 0.3994066119194031, 0.012016618624329567, 0.655044436454773, 0.4487260580062866, 0.027443015947937965, 0.6253764033317566, 0.47344452142715454, 0.03331919014453888, 0.6002904176712036, 0.47169628739356995, 0.03346465528011322, 0.6661130785942078, 0.4642955958843231, 0.009162799455225468, 0.657376766204834, 0.5150531530380249, 0.028936609625816345, 0.624276876449585, 0.529991865158081, 0.030629383400082588, 0.5992724895477295, 0.5212384462356567, 0.025349844247102737, 0.6623677611351013, 0.5336737632751465, 0.00800518412142992, 0.6495422720909119, 0.5671332478523254, 0.02931329421699047, 0.6198549866676331, 0.5754215121269226, 0.028994828462600708, 0.5970346927642822, 0.5661540031433105, 0.02118949219584465, 0.6484082341194153, 0.6002957820892334, 0.005435211583971977, 0.6343783736228943, 0.6281884908676147, 0.02592862956225872, 0.6065380573272705, 0.626865804195404, 0.029533907771110535, 0.5878999829292297, 0.6137725114822388, 0.02727941982448101,Good
0.46847638487815857, 0.5348117351531982, -2.4420339084230136e-09, 0.4944334030151367, 0.43350648880004883, -0.0018318903166800737, 0.5456649661064148, 0.36614665389060974, -0.00660394923761487, 0.5879970788955688, 0.3167215585708618, -0.01245119608938694, 0.608803391456604, 0.26613909006118774, -0.016499601304531097, 0.6522113084793091, 0.4034287631511688, 0.00594951119273901, 0.6612500548362732, 0.4476371109485626, 0.01728624291718006, 0.6307691335678101, 0.4695196747779846, 0.022260868921875954, 0.6034221053123474, 0.4667254388332367, 0.021949684247374535, 0.6652501225471497, 0.4676373600959778, 0.0012272706953808665, 0.6589908003807068, 0.5126926898956299, 0.018289383500814438, 0.6267635226249695, 0.5259676575660706, 0.020379649475216866, 0.6018118858337402, 0.5182278752326965, 0.01494517456740141, 0.6601566672325134, 0.5338446497917175, -0.0023520609829574823, 0.6481754779815674, 0.5663613677024841, 0.016692698001861572, 0.6195932030677795, 0.5743681788444519, 0.018378060311079025, 0.5966781973838806, 0.5648583769798279, 0.011882953345775604, 0.6457934975624084, 0.5945765972137451, -0.008062075823545456, 0.6319319605827332, 0.623932421207428, 0.012116099707782269, 0.6035133600234985, 0.6246973276138306, 0.017738372087478638, 0.5834983587265015, 0.6134042739868164, 0.01683201640844345,Good
0.4508098363876343, 0.5402044057846069, -7.346327990376267e-10, 0.48300790786743164, 0.4399348497390747, 0.004573262762278318, 0.5405799150466919, 0.36608007550239563, 0.00038713045069016516, 0.5864688754081726, 0.3084735870361328, -0.006603052373975515, 0.6096432209014893, 0.24776428937911987, -0.011581874452531338, 0.637211263179779, 0.3981580138206482, 0.007742531131953001, 0.663018524646759, 0.4450404644012451, 0.020028257742524147, 0.6338286995887756, 0.47015926241874695, 0.026993725448846817, 0.6055999994277954, 0.46515148878097534, 0.02761968970298767, 0.6492249965667725, 0.4611067473888397, -0.0014151809737086296, 0.6579540967941284, 0.5084624886512756, 0.0179971344769001, 0.6271693110466003, 0.5252653360366821, 0.02235092781484127, 0.5993960499763489, 0.516893744468689, 0.017698640003800392, 0.6450420618057251, 0.5252031087875366, -0.00874863751232624, 0.6482028961181641, 0.5588740706443787, 0.01353765744715929, 0.6215665936470032, 0.570519208908081, 0.01854158751666546, 0.5976634621620178, 0.5603358745574951, 0.013230569660663605, 0.6336504220962524, 0.5840902328491211, -0.017919080331921577, 0.6333927512168884, 0.6096196174621582, 0.005708439741283655, 0.6059010624885559, 0.6132732629776001, 0.01438420731574297, 0.5841017365455627, 0.6028364896774292, 0.014772356487810612,Good
